+0100""","","",""
"itime=1736762723","date=""2025-01-13""","time=""11:05:23""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""SSL""","appcat=""Network.Service""","appid=15895","applist=""default""","apprisk=""elevated""","apps=""{SSL}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.71.66.100""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762722900904119","hostname=""dynamodb.us-west-2.amazonaws.com""","id=7459339096205295633","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=179","","rcvdpkt=4","saasinfo=""{0}""","sentbyte=348","","sentpkt=5","service=""HTTPS""","sessionid=23728288","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=12001","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=12001","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByDQCAAF_lhGdf5YRn",""
"itime=1736762723","date=""2025-01-13""","time=""11:05:23""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""SSL""","appcat=""Network.Service""","appid=15895","applist=""default""","apprisk=""elevated""","apps=""{SSL}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.71.66.100""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762722710905819","hostname=""dynamodb.us-west-2.amazonaws.com""","id=7459339096205295630","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=219","","rcvdpkt=5","saasinfo=""{0}""","sentbyte=428","","sentpkt=7","service=""HTTPS""","sessionid=23728283","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=18382","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=18382","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByCwCAAF_lhGdf5YRn",""
"itime=1736762723","date=""2025-01-13""","time=""11:05:23""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765448","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""34.160.176.28""","dstowner=""109""","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762722670910019","hostname=""shepherd.avcdn.net""","id=7459339096205295629","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=42834","","rcvdpkt=39","saasinfo=""{0,0}""","sentbyte=4004","","sentpkt=25","service=""HTTPS""","sessionid=23728290","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=52387","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=52387","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByDgCAAF7lhGde5YRncgsAgABe5YRnXuWEZw==",""
"itime=1736762723","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765448","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.37.237.78""","dstowner=""109""","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762722530908299","hostname=""honzik.avcdn.net""","id=7459339096205295619","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6648","","rcvdpkt=12","saasinfo=""{0,0}""","sentbyte=996","","sentpkt=10","service=""HTTPS""","sessionid=23728287","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=47602","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=47602","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByCgCAAF7lhGde5YRncgkAgABe5YRnXuWEZw==",""
"itime=1736762722","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""SSL""","appcat=""Network.Service""","appid=15895","applist=""default""","apprisk=""elevated""","apps=""{SSL}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.71.66.100""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762722380903119","hostname=""dynamodb.us-west-2.amazonaws.com""","id=7459339091910328345","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=219","","rcvdpkt=5","saasinfo=""{0}""","sentbyte=428","","sentpkt=7","service=""HTTPS""","sessionid=23728278","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=15367","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=15367","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByDgCAAF_lhGdf5YRn",""
"itime=1736762722","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765448","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""23.37.237.78""","dstowner=""109""","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762722150905599","hostname=""honzik.avcdn.net""","id=7459339091910328344","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=7546","","rcvdpkt=13","saasinfo=""{0,0}""","sentbyte=995","","sentpkt=10","service=""HTTPS""","sessionid=23728282","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=10098","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=10098","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByCgCAAF3lhGdd5YRncgkAgABd5YRnXeWEZw==",""
"itime=1736762722","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765448","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762722130060779","","id=7459339091910328343","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23728338","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762722","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Meraki.Cloud.Controller""","appcat=""Cloud.IT""","appid=39621","applist=""default""","apprisk=""medium""","","bid=5765448","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""158.115.148.250""","","dstport=7351","duration=473754","dvid=1065","epid=1230","euid=3","eventtime=1736762722077590159","","id=7459339091910328342","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=17","rcvdbyte=2097880","rcvddelta=370","rcvdpkt=22901","","sentbyte=3376399","sentdelta=700","sentpkt=22903","service=""udp/7351""","sessionid=23347908","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.50""","","srcport=45529","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=45529","tz=""+0100""","","",""
"itime=1736762722","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""SSL""","appcat=""Network.Service""","appid=15895","applist=""default""","apprisk=""elevated""","apps=""{SSL}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.71.66.100""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762722070909379","hostname=""dynamodb.us-west-2.amazonaws.com""","id=7459339091910328341","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=219","","rcvdpkt=5","saasinfo=""{0}""","sentbyte=428","","sentpkt=7","service=""HTTPS""","sessionid=23728275","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=61559","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=61559","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByDACAAF_lhGdf5YRn",""
"itime=1736762722","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""close""","app=""tcp/853""","appcat=""unscanned""","","","","","bid=5765448","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=102","dsteuid=102","dstintf=""wan1""","dstintfrole=""wan""","dstip=""96.45.46.46""","dstowner=""fortinet.com""","dstport=853","duration=116","dvid=1065","epid=102","euid=102","eventtime=1736762721840904739","","id=7459339091910328335","","level=""notice""","","logid=""0001000014""","logver=702081639","","policyid=0","","","","proto=6","rcvdbyte=9458","","rcvdpkt=18","","sentbyte=7922","","sentpkt=20","service=""tcp/853""","sessionid=23728116","srccountry=""Germany""","srcintf=""root""","srcintfrole=""undefined""","srcip=""213.209.123.173""","","srcport=7748","","","","","","","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762722","date=""2025-01-13""","time=""11:05:22""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""SSL""","appcat=""Network.Service""","appid=15895","applist=""default""","apprisk=""elevated""","apps=""{SSL}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.71.66.100""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762721600910239","hostname=""dynamodb.us-west-2.amazonaws.com""","id=7459339091910328334","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=219","","rcvdpkt=5","saasinfo=""{0}""","sentbyte=428","","sentpkt=7","service=""HTTPS""","sessionid=23728273","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=29595","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=29595","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByEQCAAF7lhGde5YRn",""
"itime=1736762721","date=""2025-01-13""","time=""11:05:21""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""client-rst""","app=""SSL""","appcat=""Network.Service""","appid=15895","applist=""default""","apprisk=""elevated""","apps=""{SSL}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""35.71.66.100""","","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762721290905159","hostname=""dynamodb.us-west-2.amazonaws.com""","id=7459339087615361042","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=219","","rcvdpkt=5","saasinfo=""{0}""","sentbyte=428","","sentpkt=7","service=""HTTPS""","sessionid=23728265","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=11612","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=11612","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByEgCAAF7lhGde5YRn",""
"itime=1736762721","date=""2025-01-13""","time=""11:05:21""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""server-rst""","app=""Microsoft.Portal""","appcat=""Collaboration""","appid=41469","applist=""default""","apprisk=""elevated""","apps=""{Microsoft.Portal}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""2.16.194.83""","dstowner=""microsoft.com""","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762721170905539","hostname=""go.microsoft.com""","id=7459339087615361041","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=7662","","rcvdpkt=15","saasinfo=""{0}""","sentbyte=2998","","sentpkt=13","service=""HTTPS""","sessionid=23728268","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=27449","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=27449","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByLgCAAFzlhGdc5YRn",""
"itime=1736762721","date=""2025-01-13""","time=""11:05:21""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""server-rst""","app=""Microsoft.Portal""","appcat=""Collaboration""","appid=41469","applist=""default""","apprisk=""elevated""","apps=""{Microsoft.Portal}""","bid=5765448","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""2.16.194.83""","dstowner=""microsoft.com""","dstport=443","duration=5","dvid=1065","epid=1232","euid=3","eventtime=1736762721170905179","hostname=""go.microsoft.com""","id=7459339087615361040","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=7662","","rcvdpkt=15","saasinfo=""{0}""","sentbyte=2998","","sentpkt=13","service=""HTTPS""","sessionid=23728266","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=26205","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=26205","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByLQCAAFzlhGdc5YRn",""
