""","sessionid=23719631","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=60131","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=60131","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByfQCAAPvJhGf7yYRncnsAgAD7yYRn-8mEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Webex""","appcat=""Collaboration""","appid=16350","applist=""default""","apprisk=""elevated""","apps=""{Webex,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Ireland""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""54.247.1.250""","","dstport=443","duration=12","dvid=1065","epid=1232","euid=3","eventtime=1736755717480902579","hostname=""iqdigital.demdex.net""","id=7459309005664420067","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6744","","rcvdpkt=14","saasinfo=""{10,0}""","sentbyte=1862","","sentpkt=13","service=""HTTPS""","sessionid=23719553","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=49249","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=49249","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABymACAAPnJhGf5yYRncpcAgAD5yYRn-cmEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Ads""","appcat=""General.Interest""","appid=42537","applist=""default""","apprisk=""elevated""","apps=""{Google.Ads}""","bid=5763378","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.130""","dstowner=""google.com""","dstport=443","duration=15","dvid=1065","epid=1232","euid=3","eventtime=1736755717480900779","hostname=""googleads.g.doubleclick.net""","id=7459309005664420066","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5835","","rcvdpkt=8","saasinfo=""{0}""","sentbyte=990","","sentpkt=9","service=""HTTPS""","sessionid=23719501","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=37286","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=37286","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABypQCAAPbJhGf2yYRn",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Denmark""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.157.6.243""","","dstport=443","duration=10","dvid=1065","epid=1232","euid=3","eventtime=1736755717470925699","hostname=""adx.adform.net""","id=7459309005664420065","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6559","","rcvdpkt=19","saasinfo=""{0,0}""","sentbyte=7146","","sentpkt=15","service=""HTTPS""","sessionid=23719635","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=64174","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=64174","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABylQCAAPvJhGf7yYRncpQAgAD7yYRn-8mEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763378","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.67""","dstowner=""google.com""","dstport=443","duration=24","dvid=1065","epid=1232","euid=3","eventtime=1736755717470922559","hostname=""clientservices.googleapis.com""","id=7459309005664420064","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=9555","","rcvdpkt=18","saasinfo=""{0}""","sentbyte=1674","","sentpkt=13","service=""HTTPS""","sessionid=23718963","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=32189","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=32189","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABycwCAAO3JhGftyYRn",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Ireland""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""34.240.144.247""","","dstport=443","duration=11","dvid=1065","epid=1232","euid=3","eventtime=1736755717470922379","hostname=""pixel.adsafeprotected.com""","id=7459309005664420063","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=8251","","rcvdpkt=15","saasinfo=""{0,0}""","sentbyte=2255","","sentpkt=13","service=""HTTPS""","sessionid=23719588","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=28790","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=28790","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABybgCAAPrJhGf6yYRncm0AgAD6yYRn-smEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""13.107.246.44""","dstowner=""symantec.com""","dstport=443","duration=18","dvid=1065","epid=1232","euid=3","eventtime=1736755717470918059","hostname=""norkon.handelsblatt.com""","id=7459309005664420062","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=24037","","rcvdpkt=36","saasinfo=""{0,0}""","sentbyte=18004","","sentpkt=32","service=""HTTPS""","sessionid=23719346","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=52070","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=52070","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByggCAAPPJhGfzyYRncoEAgADzyYRn88mEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""18.245.67.101""","","dstport=443","duration=15","dvid=1065","epid=1232","euid=3","eventtime=1736755717470916999","hostname=""static.chartbeat.com""","id=7459309005664420061","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=9238","","rcvdpkt=17","saasinfo=""{0,0}""","sentbyte=1919","","sentpkt=14","service=""HTTPS""","sessionid=23719485","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=20983","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=20983","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByjgCAAPbJhGf2yYRnco0AgAD2yYRn9smEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.67.191.28""","","dstport=443","duration=14","dvid=1065","epid=1232","euid=3","eventtime=1736755717470915079","hostname=""easylist.to""","id=7459309005664420060","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=84888","","rcvdpkt=67","saasinfo=""{0,0}""","sentbyte=2217","","sentpkt=24","service=""HTTPS""","sessionid=23719513","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=54786","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=54786","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByagCAAPfJhGf3yYRncmkAgAD3yYRn98mEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""3.167.227.8""","","dstport=443","duration=14","dvid=1065","epid=1232","euid=3","eventtime=1736755717470914999","hostname=""hmg.handelsblatt.com""","id=7459309005664420059","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6010","","rcvdpkt=15","saasinfo=""{0,0}""","sentbyte=6810","","sentpkt=15","service=""HTTPS""","sessionid=23719516","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=55634","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=55634","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByeACAAPfJhGf3yYRncncAgAD3yYRn98mEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""DNS.Over.HTTPS""","appcat=""Network.Service""","appid=47816","applist=""default""","apprisk=""medium""","apps=""{DNS.Over.HTTPS}""","bid=5763378","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""162.159.61.3""","dstowner=""100""","dstport=443","duration=20","dvid=1065","epid=1232","euid=3","eventtime=1736755717470912239","hostname=""chrome.cloudflare-dns.com""","id=7459309005664420058","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=5433","","rcvdpkt=12","saasinfo=""{0}""","sentbyte=1666","","sentpkt=15","service=""HTTPS""","sessionid=23719252","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=26776","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=26776","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByjwCAAPHJhGfxyYRn",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""13.107.246.44""","dstowner=""symantec.com""","dstport=443","duration=19","dvid=1065","epid=1232","euid=3","eventtime=1736755717470909639","hostname=""norkon.handelsblatt.com""","id=7459309005664420057","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=19246","","rcvdpkt=26","saasinfo=""{0,0}""","sentbyte=2634","","sentpkt=17","service=""HTTPS""","sessionid=23719286","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=17571","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=17571","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByaQCAAPLJhGfyyYRncmgAgADyyYRn8smEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""108.138.26.124""","dstowner=""584""","dstport=443","duration=16","dvid=1065","epid=1232","euid=3","eventtime=1736755717470909279","hostname=""rumcdn.geoedge.be""","id=7459309005664420056","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=98454","","rcvdpkt=78","saasinfo=""{0,0}""","sentbyte=2233","","sentpkt=21","service=""HTTPS""","sessionid=23719429","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=55672","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=55672","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABydwCAAPXJhGf1yYRncnYAgAD1yYRn9cmEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""104.22.54.206""","","dstport=443","duration=10","dvid=1065","epid=1232","euid=3","eventtime=1736755717470908699","hostname=""i.connectad.io""","id=7459309005664420055","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4243","","rcvdpkt=13","saasinfo=""{0,0}""","sentbyte=4851","","sentpkt=14","service=""HTTPS""","sessionid=23719636","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=61404","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=61404","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByhQCAAPvJhGf7yYRncoQAgAD7yYRn-8mEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.67.25.151""","","dstport=443","duration=16","dvid=1065","epid=1232","euid=3","eventtime=1736755717470906519","hostname=""boot.pbstck.com""","id=7459309005664420054","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4965","","rcvdpkt=17","saasinfo=""{0,0}""","sentbyte=5123","","sentpkt=18","service=""HTTPS""","sessionid=23719430","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=62985","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=62985","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABycACAAPXJhGf1yYRncm4AgAD1yYRn9cmEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Analytics""","appcat=""Business""","appid=16035","applist=""default""","apprisk=""low""","apps=""{Google.Analytics}""","bid=5763378","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.181.200""","dstowner=""google.com""","dstport=443","duration=17","dvid=1065","epid=1232","euid=3","eventtime=1736755717470906059","hostname=""www.googletagmanager.com""","id=7459309005664420053","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=137194","","rcvdpkt=105","saasinfo=""{0}""","sentbyte=2399","","sentpkt=25","service=""HTTPS""","sessionid=23719416","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=43334","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=43334","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByXgCAAPXJhGf1yYRn",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Ads""","appcat=""General.Interest""","appid=42537","applist=""default""","apprisk=""elevated""","apps=""{Google.Ads,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.181.193""","dstowner=""google.com""","dstport=443","duration=12","dvid=1065","epid=1232","euid=3","eventtime=1736755717470903399","hostname=""add61640e7a9043f4344f30f2e52ae7f.safeframe.googlesyndication.com""","id=7459309005664420052","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=24906","","rcvdpkt=34","saasinfo=""{0,0}""","sentbyte=2609","","sentpkt=19","service=""HTTPS""","sessionid=23719536","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=16367","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=16367","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByjQCAAPnJhGf5yYRncowAgAD5yYRn-cmEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""18.244.18.105""","dstowner=""579""","dstport=443","duration=20","dvid=1065","epid=1232","euid=3","eventtime=1736755717450934860","hostname=""data.10ten.life""","id=7459309005664420051","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=7137","","rcvdpkt=17","saasinfo=""{0,0}""","sentbyte=1712","","sentpkt=14","service=""HTTPS""","sessionid=23719239","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=26896","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=26896","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByhwCAAPHJhGfxyYRncoYAgADxyYRn8cmEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763378","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""104.18.128.178""","","dstport=443","duration=20","dvid=1065","epid=1232","euid=3","eventtime=1736755717450931460","hostname=""id.handelsblatt.com""","id=7459309005664420050","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=16082","","rcvdpkt=29","saasinfo=""{0,0}""","sentbyte=2649","","sentpkt=23","service=""HTTPS""","sessionid=23719276","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=30948","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=30948","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByXgCAAPLJhGfyyYRncl0AgADyyYRn8smEZw==",""
"itime=1736755717","date=""2025-01-13""","time=""09:08:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763378","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.181.202""","dstowner=""google.com""","dstport=443","duration=24","dvid=1065","epid=1232","euid=3","eventtime=1736755717450924580","hostname=""optimizationguide-pa.googleapis.com""","id=7459309005664420049","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=12788","","rcvdpkt=44","saasinfo=""{0}""","sentbyte=3762","","sentpkt=28","service=""HTTPS""","sessionid=23718973","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=58240","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=58240","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByeACAAO3JhGftyYRn",""
