""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763878","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736757363700910720","hostname=""client.deutschland-lan.de""","id=7459316079475556484","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6551","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1830","","sentpkt=10","service=""HTTPS""","sessionid=23722679","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=1612","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=62029","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByfACAAHPQhGdz0IRncnsAgABz0IRnc9CEZw==",""
"itime=1736756531","date=""2025-01-13""","time=""09:22:09""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","","bid=5763629","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.19.74""","dstowner=""google.com""","dstport=443","duration=135","dvid=1065","epid=1232","euid=3","eventtime=1736756529499631359","","id=7459312501767798925","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6655","rcvddelta=6655","rcvdpkt=16","","sentbyte=2874","sentdelta=2874","sentpkt=14","service=""HTTPS""","sessionid=23721510","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=46151","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=46151","tz=""+0100""","","",""
"itime=1736756528","date=""2025-01-13""","time=""09:22:08""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5763629","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736756528292241639","","id=7459312488882897008","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23721642","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736756528","date=""2025-01-13""","time=""09:22:08""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","","bid=5763629","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""13.32.99.41""","dstowner=""630""","dstport=443","duration=135","dvid=1065","epid=1232","euid=3","eventtime=1736756528076378880","","id=7459312488882897007","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=3381","rcvddelta=3381","rcvdpkt=12","","sentbyte=2133","sentdelta=2133","sentpkt=12","service=""HTTPS""","sessionid=23721506","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=8947","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=8947","tz=""+0100""","","",""
"itime=1736756528","date=""2025-01-13""","time=""09:22:08""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Ping""","appcat=""Network.Service""","appid=24466","applist=""default""","apprisk=""elevated""","","bid=5763629","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""8.8.8.8""","","","duration=13894854","dvid=1065","epid=1230","euid=3","eventtime=1736756527950958880","","id=7459312488882897006","identifier=22281","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=1","rcvdbyte=233414496","rcvddelta=2016","rcvdpkt=2778744","","sentbyte=233421888","sentdelta=2016","sentpkt=2778832","service=""PING""","sessionid=9300640","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.50""","","","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=0","tz=""+0100""","","",""
"itime=1736756528","date=""2025-01-13""","time=""09:22:05""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5763629","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736756525289003519","","id=7459312488882897005","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23721641","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736756523","date=""2025-01-13""","time=""09:22:03""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763625","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736756523120902219","hostname=""client.deutschland-lan.de""","id=7459312467408060519","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6551","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1830","","sentpkt=10","service=""HTTPS""","sessionid=23721638","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=32325","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=32325","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByjQCAACrNhGcqzYRncowAgAAqzYRnKs2EZw==",""
"itime=1736756523","date=""2025-01-13""","time=""09:22:03""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5763625","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""3.132.152.116""","","dstport=443","duration=2","dvid=1065","epid=1232","euid=3","eventtime=1736756522950903319","hostname=""api.se-platform.com""","id=7459312467408060518","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=9211","","rcvdpkt=16","saasinfo=""{0,0}""","sentbyte=1305","","sentpkt=12","service=""HTTPS""","sessionid=23721633","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=36277","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=36277","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABy9gCAACnNhGcpzYRncvUAgAApzYRnKc2EZw==",""
"itime=1736756523","date=""2025-01-13""","time=""09:22:02""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","","bid=5763625","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""13.32.99.33""","dstowner=""99""","dstport=443","duration=240","dvid=1065","epid=1232","euid=3","eventtime=1736756522876991459","","id=7459312467408060517","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=4424","rcvddelta=4424","rcvdpkt=11","","sentbyte=2454","sentdelta=2454","sentpkt=10","service=""HTTPS""","sessionid=23721281","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=11345","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=11345","tz=""+0100""","","",""
"itime=1736756523","date=""2025-01-13""","time=""09:22:02""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Avast.Service""","appcat=""General.Interest""","appid=51546","applist=""default""","apprisk=""low""","apps=""{Avast.Service}""","bid=5763625","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""34.98.110.65""","dstowner=""109""","dstport=443","duration=790","dvid=1065","epid=1232","euid=3","eventtime=1736756522730907040","hostname=""filerep-replica-win.ff.avast.com""","id=7459312467408060516","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=7266","rcvddelta=400","rcvdpkt=26","saasinfo=""{0}""","sentbyte=2572","sentdelta=0","sentpkt=13","service=""HTTPS""","sessionid=23720008","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=39165","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=39165","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByngCAABTKhGcUyoRn",""
"itime=1736756522","date=""2025-01-13""","time=""09:22:02""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""Avast.Service""","appcat=""General.Interest""","appid=51546","applist=""default""","apprisk=""low""","apps=""{Avast.Service}""","bid=5763625","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""2.19.80.163""","","dstport=80","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736756522560902780","hostname=""amionline.ff.avast.com""","id=7459312463113093264","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=474","","rcvdpkt=4","saasinfo=""{0}""","sentbyte=319","","sentpkt=5","service=""HTTP""","sessionid=23721637","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=51489","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=51489","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABy-QCAACnNhGcpzYRn",""
"itime=1736756522","date=""2025-01-13""","time=""09:22:02""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","","bid=5763625","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""108.138.26.51""","","dstport=443","duration=240","dvid=1065","epid=1232","euid=3","eventtime=1736756522393604699","","id=7459312463113093263","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=97850","rcvddelta=97850","rcvdpkt=74","","sentbyte=2629","sentdelta=2629","sentpkt=33","service=""HTTPS""","sessionid=23721273","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=57559","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=57559","tz=""+0100""","","",""
"itime=1736756522","date=""2025-01-13""","time=""09:22:02""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5763625","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736756522288745519","","id=7459312463113093262","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23721639","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736756521","date=""2025-01-13""","time=""09:22:01""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Teams""","appcat=""Collaboration""","appid=43541","applist=""default""","apprisk=""elevated""","","bid=5763625","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""13.89.179.8""","dstowner=""microsoft.com""","dstport=443","duration=44421","dvid=1065","epid=1233","euid=3","eventtime=1736756521693294179","","id=7459312458818126074","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=6","rcvdbyte=274058","rcvddelta=572","rcvdpkt=949","","sentbyte=920394","sentdelta=3769","sentpkt=1457","service=""HTTPS""","sessionid=23689491","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.52""","","srcport=46158","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=46158","tz=""+0100""","","",""
"itime=1736756521","date=""2025-01-13""","time=""09:22:01""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763625","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.74""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736756521360908540","hostname=""content-autofill.googleapis.com""","id=7459312458818126071","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=25964","","rcvdpkt=30","saasinfo=""{0}""","sentbyte=5587","","sentpkt=20","service=""QUIC""","sessionid=23721403","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=19639","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=19639","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABy4QCAAF7MhGdezIRn",""
"itime=1736756521","date=""2025-01-13""","time=""09:22:01""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5763625","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.78""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736756521140905939","hostname=""safebrowsing.google.com""","id=7459312458818126068","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=21860","","rcvdpkt=23","saasinfo=""{0}""","sentbyte=5801","","sentpkt=13","service=""QUIC""","sessionid=23721400","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=40927","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=40927","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABy3QCAAF7MhGdezIRn",""
