affic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5764806","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736760494425966259","","id=7459329527018160148","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23725905","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759025","date=""2025-01-13""","time=""10:03:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5764369","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736759024830916379","hostname=""client.deutschland-lan.de""","id=7459323213416235076","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6551","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1830","","sentpkt=10","service=""HTTPS""","sessionid=23724537","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=7876","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=7876","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByaQCAAPDWhGfw1oRncl4AgADv1oRn79aEZw==",""
"itime=1736759025","date=""2025-01-13""","time=""10:03:44""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Outlook""","appcat=""Email""","appid=15816","applist=""default""","apprisk=""medium""","","bid=5764369","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""52.97.135.98""","","dstport=443","duration=1238","dvid=1065","epid=1232","euid=3","eventtime=1736759024058379359","","id=7459323213416235075","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=374082","rcvddelta=5282","rcvdpkt=1288","","sentbyte=1563498","sentdelta=19081","sentpkt=1593","service=""HTTPS""","sessionid=23723109","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=47004","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=47004","tz=""+0100""","","",""
"itime=1736759023","date=""2025-01-13""","time=""10:03:43""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5764369","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736759023214199479","","id=7459323204826300509","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23724536","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759021","date=""2025-01-13""","time=""10:03:40""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""NTP""","appcat=""Network.Service""","appid=16270","applist=""default""","apprisk=""elevated""","apps=""{NTP}""","bid=5764363","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""194.50.19.204""","dstowner=""45""","dstport=123","duration=180","dvid=1065","epid=1232","euid=3","eventtime=1736759021590906519","","id=7459323196236365942","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=76","","rcvdpkt=1","saasinfo=""{0}""","sentbyte=76","","sentpkt=1","service=""NTP""","sessionid=23724384","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=43854","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=43854","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByVgCAADnWhGc51oRn",""
"itime=1736759021","date=""2025-01-13""","time=""10:03:40""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5764363","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736759020211735719","","id=7459323196236365941","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23724534","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759018","date=""2025-01-13""","time=""10:03:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","","bid=5764363","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.142""","dstowner=""google.com""","dstport=443","duration=1574","dvid=1065","epid=1232","euid=3","eventtime=1736759018015842880","","id=7459323183351464065","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=81878","rcvddelta=5700","rcvdpkt=380","","sentbyte=174104","sentdelta=14397","sentpkt=420","service=""QUIC""","sessionid=23722769","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=64545","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=64545","tz=""+0100""","","",""
"itime=1736759018","date=""2025-01-13""","time=""10:03:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5764363","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736759017209635079","","id=7459323183351464064","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23724533","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759017","date=""2025-01-13""","time=""10:03:35""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5764363","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736759014800908399","hostname=""client.deutschland-lan.de""","id=7459323179056496701","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6551","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1842","","sentpkt=10","service=""HTTPS""","sessionid=23724531","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=6055","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=6055","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByFACAAObWhGfm1oRnchMAgADm1oRn5taEZw==",""
"itime=1736759014","date=""2025-01-13""","time=""10:03:34""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5764363","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736759014206497599","","id=7459323166171594773","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23724532","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759012","date=""2025-01-13""","time=""10:03:31""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5764363","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736759011203722519","","id=7459323157581660163","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23724527","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759011","date=""2025-01-13""","time=""10:03:30""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""tcp/33907""","appcat=""unscanned""","","","","","bid=5764363","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Germany""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""213.209.123.173""","","dstport=33907","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736759010676849899","","id=7459323153286692891","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=6","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""tcp/33907""","sessionid=23724526","srccountry=""Bulgaria""","srcintf=""wan1""","srcintfrole=""wan""","srcip=""79.124.49.130""","","srcport=53596","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759010","date=""2025-01-13""","time=""10:03:30""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","","bid=5764363","","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""34.107.243.93""","dstowner=""mozilla.org""","dstport=443","duration=2401","dvid=1065","epid=1232","euid=3","eventtime=1736759010246175219","","id=7459323148991725595","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=2324","rcvddelta=104","rcvdpkt=21","","sentbyte=4145","sentdelta=68","sentpkt=15","service=""HTTPS""","sessionid=23721743","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=43727","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=43727","tz=""+0100""","","",""
"itime=1736759010","date=""2025-01-13""","time=""10:03:30""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5764363","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""116.202.187.248""","","dstport=443","duration=6","dvid=1065","epid=1232","euid=3","eventtime=1736759009920910020","hostname=""interlogue.tasksandsteps.com""","id=7459323148991725594","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=1837","","rcvdpkt=12","saasinfo=""{0,0}""","sentbyte=3858","","sentpkt=10","service=""HTTPS""","sessionid=23724517","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=51099","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=51099","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByCgCAANzWhGfc1oRncgkAgADc1oRn3NaEZw==",""
"itime=1736759009","date=""2025-01-13""","time=""10:03:28""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Authentication""","appcat=""Collaboration""","appid=41475","applist=""default""","apprisk=""elevated""","","bid=5764362","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Ireland""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""20.190.159.68""","dstowner=""502""","dstport=443","duration=53829","dvid=1065","epid=1233","euid=3","eventtime=1736759008728468380","","id=7459323144696758281","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=6","rcvdbyte=23296840","rcvddelta=51395","rcvdpkt=41364","","sentbyte=53099818","sentdelta=117565","sentpkt=52710","service=""HTTPS""","sessionid=23684867","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.52""","","srcport=44338","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=44338","tz=""+0100""","","",""
"itime=1736759009","date=""2025-01-13""","time=""10:03:28""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5764362","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736759008202620739","","id=7459323144696758280","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23724519","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736759008","date=""2025-01-13""","time=""10:03:27""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Microsoft.Authentication""","appcat=""Collaboration""","appid=41475","applist=""default""","apprisk=""elevated""","","bid=5764362","","","","","","devname=""DEU-HAM-FW01""","","dstcountry=""Ireland""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""20.50.80.210""","dstowner=""microsoft.com""","dstport=443","duration=146524","dvid=1065","epid=1234","euid=3","eventtime=1736759007569017080","","id=7459323140401790991","","level=""notice""","logflag=32","logid=""0000000020""","logver=702081639","","policyid=1","policyname=""Access-to-Internet-ALL-ANY""","policytype=""policy""","poluuid=""69e70724-1038-51ee-df2e-71b15c1a8f8b""","proto=6","rcvdbyte=779502","rcvddelta=568","rcvdpkt=2728","","sentbyte=2469760","sentdelta=1770","sentpkt=4089","service=""HTTPS""","sessionid=23624813","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=52546","","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=52546","tz=""+0100""","","",""
