"itime=1736762980","date=""2025-01-13""","time=""11:09:40""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.181.202""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762980170903639","hostname=""optimizationguide-pa.googleapis.com""","id=7459340200011890764","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=21646","","rcvdpkt=25","saasinfo=""{0}""","sentbyte=5984","","sentpkt=14","service=""QUIC""","sessionid=23729034","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=17193","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=17193","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByVwCAAJnlhGeZ5YRn",""
"itime=1736762980","date=""2025-01-13""","time=""11:09:39""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""VNC""","appcat=""unscanned""","","","","","bid=5765524","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Germany""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""213.209.123.173""","","dstport=5900","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762979952309939","","id=7459340200011890763","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=6","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""VNC""","sessionid=23729592","srccountry=""Netherlands""","srcintf=""wan1""","srcintfrole=""wan""","srcip=""81.161.238.50""","","srcport=46705","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762980","date=""2025-01-13""","time=""11:09:39""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""157.240.252.13""","","dstport=443","duration=197","dvid=1065","epid=1232","euid=3","eventtime=1736762979220903339","hostname=""connect.facebook.net""","id=7459340200011890762","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=97763","","rcvdpkt=99","saasinfo=""{0}""","sentbyte=8857","","sentpkt=49","service=""QUIC""","sessionid=23729085","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=14833","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=14833","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByZwCAAJ7lhGee5YRn",""
"itime=1736762979","date=""2025-01-13""","time=""11:09:39""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.19.78""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762979180906919","hostname=""android.clients.google.com""","id=7459340195716923479","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=19595","","rcvdpkt=23","saasinfo=""{0}""","sentbyte=5929","","sentpkt=14","service=""QUIC""","sessionid=23729022","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=51958","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=51958","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByqwCAAJjlhGeY5YRn",""
"itime=1736762979","date=""2025-01-13""","time=""11:09:39""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Avast.Service""","appcat=""General.Interest""","appid=51546","applist=""default""","apprisk=""low""","apps=""{Avast.Service}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""34.49.17.193""","dstowner=""109""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762978530914439","hostname=""urlite.ff.avast.com""","id=7459340195716923478","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=27244","","rcvdpkt=38","saasinfo=""{0}""","sentbyte=6756","","sentpkt=24","service=""QUIC""","sessionid=23729000","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=15236","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=15236","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABylACAAJjlhGeY5YRn",""
"itime=1736762979","date=""2025-01-13""","time=""11:09:38""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Ads""","appcat=""General.Interest""","appid=42537","applist=""default""","apprisk=""elevated""","apps=""{Google.Ads}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762978160907719","hostname=""pagead2.googlesyndication.com""","id=7459340195716923392","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=49444","","rcvdpkt=77","saasinfo=""{0}""","sentbyte=11268","","sentpkt=53","service=""QUIC""","sessionid=23728993","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=4589","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=65006","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByeQCAAJflhGeX5YRn",""
"itime=1736762978","date=""2025-01-13""","time=""11:09:38""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""close""","app=""HTTPS.BROWSER""","appcat=""Web.Client""","appid=40568","applist=""default""","apprisk=""medium""","apps=""{HTTPS.BROWSER,SSL}""","bid=5765524","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""Germany""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""37.50.160.3""","","dstport=443","duration=1","dvid=1065","epid=1232","euid=3","eventtime=1736762977820905939","hostname=""client.deutschland-lan.de""","id=7459340191421956197","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=6551","","rcvdpkt=11","saasinfo=""{0,0}""","sentbyte=1830","","sentpkt=10","service=""HTTPS""","sessionid=23729587","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=59478","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=59478","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAABycgCAAGHmhGdh5oRncnEAgABh5oRnYeaEZw==",""
"itime=1736762978","date=""2025-01-13""","time=""11:09:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""server-rst""","app=""Microsoft.Portal""","appcat=""Collaboration""","appid=41469","applist=""default""","apprisk=""elevated""","apps=""{Microsoft.Portal,SSL}""","bid=5765524","countapp=2","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""204.79.197.239""","dstowner=""502""","dstport=443","duration=128","dvid=1065","epid=1232","euid=3","eventtime=1736762977680908799","hostname=""edge.microsoft.com""","id=7459340191421956195","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=6","rcvdbyte=8488","rcvddelta=40","rcvdpkt=23","saasinfo=""{0,0}""","sentbyte=9479","sentdelta=0","sentpkt=18","service=""HTTPS""","sessionid=23729408","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=39251","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=39251","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAIAAAByDwCAAOHlhGfh5YRncg4AgADh5YRn4eWEZw==",""
"itime=1736762978","date=""2025-01-13""","time=""11:09:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""local""","action=""deny""","app=""udp/64120""","appcat=""unscanned""","","","","","bid=5765524","","","craction=262144","crlevel=""low""","crscore=5","devname=""DEU-HAM-FW01""","","dstcountry=""Reserved""","dstepid=102","dsteuid=102","dstintf=""root""","dstintfrole=""undefined""","dstip=""224.0.0.1""","","dstport=64120","duration=0","dvid=1065","epid=102","euid=102","eventtime=1736762977327700099","","id=7459340191421956194","","level=""notice""","logflag=3","logid=""0001000014""","logver=702081639","","policyid=0","","policytype=""local-in-policy""","","proto=17","rcvdbyte=0","","rcvdpkt=0","","sentbyte=0","","sentpkt=0","service=""udp/64120""","sessionid=23729588","srccountry=""Reserved""","srcintf=""internal""","srcintfrole=""lan""","srcip=""172.20.5.53""","","srcport=43156","","threatcnts=""{1}""","threatlvls=""{1}""","threats=""{failed-connection}""","threattyps=""{failed-connection}""","threatwgts=""{5}""","trandisp=""noop""","","","tz=""+0100""","","",""
"itime=1736762977","date=""2025-01-13""","time=""11:09:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Ads""","appcat=""General.Interest""","appid=42537","applist=""default""","apprisk=""elevated""","apps=""{Google.Ads}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762977310904739","hostname=""pagead2.googlesyndication.com""","id=7459340187126988920","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=22395","","rcvdpkt=26","saasinfo=""{0}""","sentbyte=6261","","sentpkt=13","service=""QUIC""","sessionid=23728950","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=48455","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=48455","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByjACAAJblhGeW5YRn",""
"itime=1736762977","date=""2025-01-13""","time=""11:09:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.129""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762977230903599","hostname=""ep2.adtrafficquality.google""","id=7459340187126988919","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=18216","","rcvdpkt=23","saasinfo=""{0}""","sentbyte=5081","","sentpkt=12","service=""QUIC""","sessionid=23728936","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=58312","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=58312","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAABygwCAAJblhGeW5YRn",""
"itime=1736762977","date=""2025-01-13""","time=""11:09:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""Google.Services""","appcat=""General.Interest""","appid=42533","applist=""default""","apprisk=""elevated""","apps=""{Google.Services}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.250.181.196""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762977230901639","hostname=""www.google.com""","id=7459340187126988918","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=23407","","rcvdpkt=27","saasinfo=""{0}""","sentbyte=6587","","sentpkt=16","service=""QUIC""","sessionid=23728944","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=10686","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=10686","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByhwCAAJblhGeW5YRn",""
"itime=1736762977","date=""2025-01-13""","time=""11:09:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""172.217.16.66""","","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762977230901679","hostname=""www.googleadservices.com""","id=7459340187126988917","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=19397","","rcvdpkt=27","saasinfo=""{0}""","sentbyte=7244","","sentpkt=18","service=""QUIC""","sessionid=23728945","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=16536","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=16536","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByhgCAAJblhGeW5YRn",""
"itime=1736762977","date=""2025-01-13""","time=""11:09:37""","devid=""FGT70FTK22002970""","vd=""root""","type=""traffic""","subtype=""forward""","action=""accept""","app=""QUIC""","appcat=""Network.Service""","appid=40169","applist=""default""","apprisk=""low""","apps=""{QUIC}""","bid=5765524","countapp=1","","","","","devname=""DEU-HAM-FW01""","devtype=""Router""","dstcountry=""United States""","dstepid=101","dsteuid=3","dstintf=""wan1""","dstintfrole=""wan""","dstip=""142.251.209.129""","dstowner=""google.com""","dstport=443","duration=203","dvid=1065","epid=1232","euid=3","eventtime=1736762976880907999","hostname=""ep2.adtrafficquality.google""","id=7459340187126988916","","level=""notice""","logflag=1","logid=""0000000013""","logver=702081639","mastersrcmac=""00:51:82:11:22:00""","policyid=2","policyname=""Internet for Other company""","policytype=""policy""","poluuid=""a74ddace-1bf1-51ee-4054-38bcfe2ec767""","proto=17","rcvdbyte=19032","","rcvdpkt=25","saasinfo=""{0}""","sentbyte=5023","","sentpkt=14","service=""QUIC""","sessionid=23728924","srccountry=""Reserved""","srcintf=""internal5""","srcintfrole=""lan""","srcip=""172.16.250.51""","srcmac=""00:51:82:11:22:00""","srcport=20643","srcserver=0","","","","","","trandisp=""snat""","transip=""213.209.123.173""","transport=20643","tz=""+0100""","utmaction=""allow""","utmref=BAYAAAAEAAAByfACAAJblhGeW5YRn",""
